datetime,open,high,low,close,volume,EMA_8,EMA_30,EMA_Spread,EMA_Spread_ROC,EMA_8_Slope_3,EMA_30_Slope_3,EMA_8_Slope_5,EMA_30_Slope_5,EMA_8_Above_30,EMA_Cross_Above,EMA_Cross_Below,Price_Distance_EMA8,Price_Distance_EMA30,Price_Position_Flag,Close_Below_EMA8,Close_Below_EMA30,Close_Above_EMA8,Close_Above_EMA30,Near_EMA8,Near_EMA30,Candle_Body_Size,Candle_Range,Wick_to_Body_Ratio,Green_Candle,Red_Candle,Strong_Candle,Price_Returns,Rolling_Volatility,Volume_MA20,Volume_Spike,Volume_ROC,Volume_Price_Trend,EMA_Spread_Lag_1,Price_Distance_EMA30_Lag_1,EMA_Spread_Lag_2,Price_Distance_EMA30_Lag_2,EMA_Spread_Lag_3,Price_Distance_EMA30_Lag_3,Cross_Above_Last_5,Cross_Below_Last_5,Cross_Above_Last_10,Cross_Below_Last_10,Swing_High_5,Swing_Low_5,Swing_High_10,Swing_Low_10,Swing_High_20,Swing_Low_20,Distance_to_Swing_High,Distance_to_Swing_Low,Hour,Minute,Time_Slot,Morning_Session,Afternoon_Session,Best_Hours,Bullish_Cross_Signal,Bearish_Cross_Signal,Bullish_Retest_Signal,Bearish_Retest_Signal
2024-02-22 13:25:00+05:30,1464.3,1465.35,1463.4,1464.4,160006,1465.757517362805,1466.7492277220397,-0.000677212755554992,-0.0001542245279228606,-0.0007687730031831391,-0.0002888455985383143,-0.0006982439112693714,-0.00030096756191103443,0,0,0,-0.0009270126760481125,-0.0016042254316031045,0,1,1,0,0,1,1,6.828735318228381e-05,0.0013316033870525935,18.499972908611255,1,0,0,0.0,0.0008274401991115287,101533.7,1.5758905663833782,0.7726054106751157,0,-0.0005229882276321314,-0.001714861668265441,-0.0003004320608857166,-0.0008762673140064934,-0.00019617932614262307,-0.00011793741614349081,0.0,0.0,0.0,1.0,1468.5,1463.4,1468.5,1463.4,1471.95,1463.4,0.0027997814804697546,0.0006828735318219066,13,25,805,0,1,1,0,0,0,0
2024-02-22 13:30:00+05:30,1464.4,1466.0,1464.3,1465.7,114638,1465.744735726626,1466.6815356109403,-0.000639148450784109,3.806430477088299e-05,-0.0006131846249177968,-0.0002746242881252907,-0.0007551467585547323,-0.0003431132475240553,0,0,0,-3.052174839732462e-05,-0.0006696701991814336,0,1,1,0,0,1,1,0.0008869482158695193,0.0011598553592140585,0.30769227300126806,1,0,1,0.0008877355913683438,0.0008568724535718453,104186.3,1.1003174121741535,-0.2835393672737272,0,-0.000677212755554992,-0.0016042254316031045,-0.0005229882276321314,-0.001714861668265441,-0.0003004320608857166,-0.0008762673140064934,0.0,0.0,0.0,1.0,1468.0,1463.4,1468.5,1463.4,1471.95,1463.4,0.0019103500034113082,0.0015692160742307119,13,30,810,0,1,1,0,0,1,0
2024-02-22 13:35:00+05:30,1465.7,1467.6,1465.15,1467.6,83236,1466.1570166762647,1466.7407913779764,-0.0003977750761186414,0.00024137337466546762,7.93728232148442e-06,-0.0001161979293535161,-0.0004964276906440108,-0.000294595666172938,0,0,0,0.0009832265765434957,0.0005854515004248542,2,0,0,1,1,1,1,0.0012946306895610955,0.0016693922049603558,0.289473661850968,1,0,1,0.0012963089308861697,0.0008870298128735002,105309.3,0.7903955301193721,-0.2739231319457771,0,-0.000639148450784109,-0.0006696701991814336,-0.000677212755554992,-0.0016042254316031045,-0.0005229882276321314,-0.001714861668265441,0.0,0.0,0.0,1.0,1467.6,1463.4,1468.5,1463.4,1471.95,1463.4,0.0006132461161079934,0.0028618152085035558,13,35,815,0,1,1,0,0,0,0
2024-02-22 13:40:00+05:30,1467.6,1470.5,1466.8,1468.3,240446,1466.6332351926503,1466.841385482623,-0.0001417627800672641,0.00025601229605137733,0.000597450682989479,6.28312998852106e-05,-7.3801965141656914e-06,-0.00016566677475547483,0,0,0,0.0011351663878973212,0.000993403607830057,2,0,0,1,1,1,1,0.0004767418102567905,0.002519920997071474,4.2857133867550115,1,0,0,0.0004769692014172655,0.000889834869622274,114506.6,2.0998440264578635,1.8887260320053825,0,-0.0003977750761186414,0.0005854515004248542,-0.000639148450784109,-0.0006696701991814336,-0.000677212755554992,-0.0016042254316031045,0.0,0.0,0.0,0.0,1470.5,1463.4,1470.5,1463.4,1471.95,1463.4,0.0014983314036641324,0.003337192671797224,13,40,820,0,1,1,0,0,0,0
2024-02-22 13:45:00+05:30,1468.3,1469.4,1466.7,1468.4,342834,1467.0258495942835,1466.9419412579377,5.714269704832304e-05,0.00019890547711558714,0.000874036137692419,0.0001775475048092144,0.0006005339853407967,2.0926849574090612e-05,1,1,0,0.0009358147682624565,0.0009929574653107795,2,0,0,1,1,1,1,6.810133478625471e-05,0.0018387360392263998,25.999961821619685,1,0,0,6.810597289397258e-05,0.0008892816501451995,128735.3,2.663092407443801,0.4258253412408608,0,-0.0001417627800672641,0.000993403607830057,-0.0003977750761186414,0.0005854515004248542,-0.000639148450784109,-0.0006696701991814336,1.0,0.0,1.0,0.0,1470.5,1463.4,1470.5,1463.4,1471.95,1463.4,0.0014301280305093359,0.0034050667393080904,13,45,825,0,1,1,1,0,0,0
2024-02-22 13:50:00+05:30,1468.55,1471.0,1468.0,1469.35,238218,1467.5423274622206,1467.097299886458,0.000302873771233982,0.000245731074185659,0.0009448584088874326,0.00024306169882040143,0.0012176707799710581,0.00023730857179915223,1,0,0,0.0012302531988834203,0.0015331269701174023,2,0,0,1,1,1,1,0.0005444584340013982,0.0020417191275053596,2.7499994949112434,1,0,0,0.000646962680468377,0.0008801759299440622,130915.0,1.8196386968643776,-0.30515059766534236,0,5.714269704832304e-05,0.0009929574653107795,-0.0001417627800672641,0.000993403607830057,-0.0003977750761186414,0.0005854515004248542,1.0,0.0,1.0,0.0,1471.0,1464.3,1471.0,1463.4,1471.95,1463.4,0.0011229455201280096,0.004049409602885506,13,50,830,0,1,1,0,0,0,0
2024-02-22 13:55:00+05:30,1469.5,1474.75,1469.2,1474.55,321136,1469.0995880261714,1467.578119248622,0.0010318190482177234,0.0007289452769837414,0.0016816425363476405,0.0005022586445203852,0.0022888380341903793,0.0006113008283752933,1,0,0,0.0036963222500617293,0.004728141298279452,2,0,0,1,1,0,0,0.003424773659760574,0.0037638601607269707,0.09900989809910891,1,0,1,0.0035389798210092582,0.0011665795101364902,142740.1,2.2497952572542683,0.34807613194636855,1,0.000302873771233982,0.0015331269701174023,5.714269704832304e-05,0.0009929574653107795,-0.0001417627800672641,0.000993403607830057,1.0,0.0,1.0,0.0,1474.75,1465.15,1474.75,1463.4,1474.75,1463.4,0.00013563460038658947,0.00756162897155055,13,55,835,0,1,1,0,0,0,0
2024-02-22 14:00:00+05:30,1474.7,1476.4,1472.55,1472.8,336058,1469.9219017981334,1467.915014780969,0.001362633770481019,0.00033081472226329563,0.0019740975966107215,0.0006633347207979858,0.0025678594305019163,0.0008005664053901282,1,0,0,0.0019541677090348848,0.003316801479515904,2,0,0,1,1,1,0,0.0012900597501358576,0.0026140684410647314,1.0263157099179863,0,1,1,-0.0011868027533823433,0.00120538938780877,148611.2,2.2613235072457525,0.046466294653978446,1,0.0010318190482177234,0.004728141298279452,0.000302873771233982,0.0015331269701174023,5.714269704832304e-05,0.0009929574653107795,1.0,0.0,1.0,0.0,1476.4,1466.7,1476.4,1463.4,1476.4,1463.4,0.002444323737099495,0.0063824008690927915,14,0,840,0,1,0,0,0,0,0
2024-02-22 14:05:00+05:30,1472.8,1475.35,1472.0,1473.15,152044,1470.6392569541038,1468.2527557628418,0.0016199987721969343,0.00025736500171591524,0.0021102829090038134,0.0007875795807635683,0.002731440734688674,0.000962183296835731,1,0,0,0.0017043363173446923,0.0033243350895416266,2,0,0,1,1,1,0,0.00023758612497039433,0.002274038624715683,8.571424963711813,1,0,0,0.00023764258555147855,0.0011397502371893857,148667.5,1.0227117561000219,-0.5475661939308096,0,0.001362633770481019,0.003316801479515904,0.0010318190482177234,0.004728141298279452,0.000302873771233982,0.0015331269701174023,1.0,0.0,1.0,0.0,1476.4,1466.7,1476.4,1463.4,1476.4,1463.4,0.0022061568747242305,0.0066184706241726905,14,5,845,0,1,0,0,0,0,0
2024-02-22 14:10:00+05:30,1473.2,1474.2,1472.45,1473.5,155472,1471.2749776309695,1468.5912876491102,0.0018213030077090522,0.00020130423551211786,0.0014807638791328164,0.0006903676112362175,0.0028964234255729818,0.0011243433327416514,1,0,0,0.0015100253607265096,0.0033313283684355617,2,0,0,1,1,1,0,0.00020359687818117037,0.0011876484560570072,4.833330959363161,1,0,0,0.0002375861249701572,0.0011397922032615657,148745.8,1.045219428044355,0.02254610507484678,0,0.0016199987721969343,0.0033243350895416266,0.001362633770481019,0.003316801479515904,0.0010318190482177234,0.004728141298279452,0.0,0.0,1.0,0.0,1476.4,1468.0,1476.4,1463.4,1476.4,1463.4,0.0019681031557516734,0.00685442823210038,14,10,850,0,1,0,0,0,0,0
2024-02-22 14:15:00+05:30,1473.5,1475.75,1472.7,1473.8,149574,1471.8360937129762,1468.9273336072322,0.0019736464281069495,0.00015234342039789736,0.001302240556114736,0.0006896304050778473,0.0029258210617888894,0.0012473840153041738,1,0,0,0.0013325459947236714,0.003306192422830621,2,0,0,1,1,1,0,0.0002035554349300818,0.002069480255122781,9.16666216339249,1,0,0,0.00020359687818127803,0.0011397918533392203,150595.3,0.9932182478470445,-0.03793609138623033,0,0.0018213030077090522,0.0033313283684355617,0.0016199987721969343,0.0033243350895416266,0.001362633770481019,0.003316801479515904,0.0,0.0,1.0,0.0,1476.4,1469.2,1476.4,1464.3,1476.4,1463.4,0.0017641471027277354,0.006445922106120234,14,15,855,0,1,0,0,0,0,0
2024-02-22 14:20:00+05:30,1473.4,1473.8,1471.9,1471.9,256774,1471.8502951100927,1469.119118535798,0.0018555449244478225,-0.000118101503659127,0.0008234773757482657,0.0005900637812908331,0.0018723761862985883,0.0010500287970802759,1,0,0,3.376920300794134e-05,0.0018893141274557638,2,0,0,1,1,1,1,0.0010190909708539982,0.0012908485630816384,0.26666664049946726,0,1,1,-0.0012891844212239434,0.001139448297082017,159829.7,1.6065474689622765,0.7167021006324628,1,0.0019736464281069495,0.003306192422830621,0.0018213030077090522,0.0033313283684355617,0.0016199987721969343,0.0033243350895416266,0.0,0.0,1.0,0.0,1476.4,1471.9,1476.4,1465.15,1476.4,1463.4,0.0030572729125619945,0.004585909368842992,14,20,860,0,1,0,0,0,0,1
2024-02-22 14:25:00+05:30,1472.0,1474.5,1470.5,1474.15,290018,1472.3613406411832,1469.4436915334884,0.0019792077520570106,0.00012366282760918807,0.0007383820337670627,0.0005804228116746498,0.0016595703758585593,0.0010413932258520814,1,0,0,0.0012133496311887242,0.003192557383245735,2,0,0,1,1,1,0,0.0014584675914934646,0.0027134280771970287,0.8604650572811043,1,0,1,0.001528636456280985,0.0011764333630049683,169257.2,1.7134751136140736,0.129467936784877,1,0.0018555449244478225,0.0018893141274557638,0.0019736464281069495,0.003306192422830621,0.0018213030077090522,0.0033313283684355617,0.0,0.0,1.0,0.0,1475.75,1470.5,1476.4,1466.7,1476.4,1463.4,0.0015263032934233285,0.005053759793779497,14,25,865,0,1,0,0,0,0,0
2024-02-22 14:30:00+05:30,1474.15,1474.3,1472.3,1474.15,208154,1472.758820498698,1469.7473243377794,0.002042869559351876,6.366180729486552e-05,0.0006269222433552769,0.0005582241624802614,0.0014412532064349791,0.0010179232213741618,1,0,0,0.0009437163798135036,0.00298658593916538,2,0,0,1,1,1,0,0.0,0.0013567140385985143,13567140.385985143,0,0,0,0.0,0.0010926103661328458,175334.6,1.1871815374717825,-0.2822721348330104,0,0.0019792077520570106,0.003192557383245735,0.0018555449244478225,0.0018893141274557638,0.0019736464281069495,0.003306192422830621,0.0,0.0,1.0,0.0,1475.75,1470.5,1476.4,1466.7,1476.4,1463.4,0.0015263032934233285,0.005053759793779497,14,30,870,0,1,0,0,0,0,0
2024-02-22 14:35:00+05:30,1473.4,1476.9,1472.9,1476.05,352058,1473.4901937212096,1470.1539485740518,0.0022602521236799547,0.00021738256432807853,0.0011141748699342025,0.0007043881093081307,0.0015056438285975852,0.0010640543343022858,1,0,0,0.0017342273492024982,0.003994479472882452,2,0,0,1,1,1,0,0.00179533213644515,0.0027099353002947055,0.5094339338887585,1,0,1,0.0012888783366684642,0.0010889011106698693,189128.6,1.8614741503929073,0.6913343005659272,1,0.002042869559351876,0.00298658593916538,0.0019792077520570106,0.003192557383245735,0.0018555449244478225,0.0018893141274557638,0.0,0.0,0.0,0.0,1476.9,1470.5,1476.9,1468.0,1476.9,1463.4,0.0005758612513127174,0.005453744791843064,14,35,875,0,1,0,0,0,0,0
2024-02-22 14:40:00+05:30,1476.05,1478.4,1474.15,1476.6,301994,1474.181261783163,1470.5698228595968,0.0024457801188990324,0.00018552799521907772,0.0012360560493848184,0.0007663657563721914,0.0015933622501883241,0.0011181555511879308,1,0,0,0.0016380456568040095,0.004083825775703042,2,0,0,1,1,1,0,0.0003724773127454656,0.002878233780306109,6.727270921184595,1,0,0,0.0003726161037904685,0.0010856651701847788,201495.0,1.498766718777141,-0.14220384141249454,0,0.0022602521236799547,0.003994479472882452,0.002042869559351876,0.00298658593916538,0.0019792077520570106,0.003192557383245735,0.0,0.0,0.0,0.0,1478.4,1470.5,1478.4,1469.2,1478.4,1463.4,0.001219016659894475,0.0050115129351211325,14,40,880,0,1,0,0,0,0,0
2024-02-22 14:45:00+05:30,1476.8,1482.0,1475.9,1481.9,484594,1475.8965369424602,1471.3008020299453,0.0031012449642451576,0.0006554648453461253,0.002130502564364017,0.001056969226234732,0.0027490851792538176,0.0014850283184128362,1,0,0,0.00405119310178816,0.007152438066033318,2,0,0,1,1,0,0,0.0034415277684055174,0.004116337134759369,0.19607842567507527,1,0,1,0.003589326831911377,0.0013062246704346465,220350.8,2.1991932863415973,0.6046477744590952,1,0.0024457801188990324,0.004083825775703042,0.0022602521236799547,0.003994479472882452,0.002042869559351876,0.00298658593916538,0.0,0.0,0.0,0.0,1482.0,1470.5,1482.0,1470.5,1482.0,1463.4,6.748093663533912e-05,0.007692826776435718,14,45,885,0,1,0,0,0,0,0
2024-02-22 14:50:00+05:30,1481.9,1484.95,1480.3,1480.95,538326,1477.0195287330246,1471.9233309312392,0.003441168035237763,0.00033992307099260525,0.002395221241956042,0.0012035354249149046,0.0031637533282507903,0.0016874681296314956,1,0,0,0.0026540202349677393,0.006095188270205503,2,0,0,1,1,0,0,0.0006414801309970259,0.003139876430669564,3.8947362349567425,0,1,0,-0.0006410688980363899,0.0013255439359050555,243184.9,2.2136489560001467,0.11088044837534095,0,0.0031012449642451576,0.007152438066033318,0.0024457801188990324,0.004083825775703042,0.0022602521236799547,0.003994479472882452,0.0,0.0,0.0,0.0,1484.95,1472.3,1484.95,1470.5,1484.95,1463.4,0.002700968972618927,0.0070562814409669775,14,50,890,0,1,0,0,0,0,0
2024-02-22 14:55:00+05:30,1480.5,1483.5,1479.6,1483.4,541648,1478.4374112367968,1472.66376119374,0.0038921734144916624,0.00045100537925389953,0.0028871276307538365,0.0014238958950424645,0.0038557506219354803,0.001984311730095857,1,0,0,0.0033454151026043257,0.007237588517095988,2,0,0,1,1,0,0,0.0019549683160308014,0.0026290953215586427,0.344827568568361,1,0,1,0.001654343495729016,0.0013139297206698542,267874.7,2.0220199966626184,0.006170981895728511,1,0.003441168035237763,0.006095188270205503,0.0031012449642451576,0.007152438066033318,0.0024457801188990324,0.004083825775703042,0.0,0.0,0.0,0.0,1484.95,1472.9,1484.95,1470.5,1484.95,1463.4,0.0010448968585681235,0.008696238371309216,14,55,895,0,1,0,0,0,0,0
2024-02-22 15:00:00+05:30,1483.3,1484.0,1479.55,1482.0,913658,1479.2290976286197,1473.2660991812406,0.004023615686490587,0.00013144227199892453,0.0022579907213979675,0.0013357548290491026,0.0038947689858164747,0.002116887561474358,1,0,0,0.0018697047040353012,0.005893320390525888,2,0,0,1,1,1,0,0.0008771929824561097,0.003002699055330665,2.42307664684634,0,1,0,-0.0009437778077390213,0.0013132270858163357,309044.3,2.9563981603931864,0.6868113608838213,0,0.0038921734144916624,0.007237588517095988,0.003441168035237763,0.006095188270205503,0.0031012449642451576,0.007152438066033318,0.0,0.0,0.0,0.0,1484.95,1474.15,1484.95,1470.5,1484.95,1463.4,0.001990553306342811,0.00775978407557355,15,0,900,0,0,0,0,0,0,0
2024-02-22 15:05:00+05:30,1482.45,1483.0,1480.1,1481.5,720568,1479.7337426000374,1473.7973185889025,0.004007036119564584,-1.6579566926002744e-05,0.0018376289644193734,0.001273155753620455,0.0037664844621332835,0.002194724574879195,1,0,0,0.0011922088423642046,0.005199244961928789,2,0,0,1,1,1,0,0.0006412419844752247,0.001957475531555917,2.052631258844875,0,1,0,-0.0003373819163292602,0.001323444816831178,337072.4,2.1377247143343685,-0.21133728375387728,0,0.004023615686490587,0.005893320390525888,0.0038921734144916624,0.007237588517095988,0.003441168035237763,0.006095188270205503,0.0,0.0,0.0,0.0,1484.95,1475.9,1484.95,1470.5,1484.95,1464.3,0.002328720890988893,0.007424907188660142,15,5,905,0,0,0,0,0,0,0
2024-02-22 15:10:00+05:30,1481.5,1483.35,1479.55,1481.6,884100,1480.1484664666957,1474.3007173896185,0.003946914873837201,-6.012124572738354e-05,0.0011573403222172795,0.001111561402551045,0.0028809130029155017,0.002038954478604395,1,0,0,0.0009797067584396601,0.004926621632276861,2,0,0,1,1,1,0,6.749460043190407e-05,0.0025647948164146564,36.999945180915326,1,0,0,6.749915626058645e-05,0.0013261608918692632,375545.5,2.35417545943168,0.22694874043809876,0,0.004007036119564584,0.005199244961928789,0.004023615686490587,0.005893320390525888,0.0038921734144916624,0.007237588517095988,0.0,0.0,0.0,0.0,1484.95,1479.55,1484.95,1470.5,1484.95,1465.15,0.0022610691144709346,0.007491900647948103,15,10,910,0,0,0,0,0,0,0
2024-02-22 15:15:00+05:30,1481.4,1484.45,1480.6,1481.4,940028,1480.4265850296522,1474.7587356225463,0.003826008780279401,-0.00012090609355779958,0.0008095347792659154,0.0010131478910260497,0.002306710392346783,0.0019263263457568848,1,0,0,0.0006570912450033099,0.004483100025282711,2,0,0,1,1,1,0,0.0,0.002598892939111743,25988929.391117427,0,0,0,-0.00013498920086385535,0.0013218378369187324,418385.1,2.2468008540457105,0.06325981223843447,0,0.003946914873837201,0.004926621632276861,0.004007036119564584,0.005199244961928789,0.004023615686490587,0.005893320390525888,0.0,0.0,0.0,0.0,1484.45,1479.55,1484.95,1472.3,1484.95,1466.7,0.002396381800999024,0.0061428378560821765,15,15,915,0,0,0,0,0,0,0
2024-02-22 15:20:00+05:30,1481.4,1482.8,1480.2,1480.9,858790,1480.5317883563962,1475.1549462275434,0.003630793523433578,-0.00019521525684582314,0.0005393171307674013,0.0009211766241648318,0.0014166153424427297,0.001691618344559624,1,0,0,0.00024864045080957495,0.003879433974243153,2,0,0,1,1,1,0,0.0003376325207644,0.0017556891079748187,4.199998756044187,0,1,0,-0.00033751856352104426,0.001334066228720272,449302.3,1.9113857195923547,-0.0864208300178293,0,0.003826008780279401,0.004483100025282711,0.003946914873837201,0.004926621632276861,0.004007036119564584,0.005199244961928789,0.0,0.0,0.0,0.0,1484.45,1479.55,1484.95,1472.9,1484.95,1466.7,0.0027348234181916093,0.0054021203322304,15,20,920,0,0,0,0,0,0,0
2024-02-22 15:25:00+05:30,1481.05,1482.8,1480.75,1481.1,603216,1480.6580576105302,1475.538498083831,0.0034565927531559496,-0.00017420077027762836,0.0003442838035369523,0.0008395713843265723,0.0009660166800405421,0.0015424225833019659,1,0,0,0.00029838794778857554,0.0037549807009445253,2,0,0,1,1,1,0,3.375869286338163e-05,0.0013841064073998749,39.99988151238737,1,0,0,0.00013505300830574107,0.0013331989305684665,462321.4,1.3047546576905156,-0.2975977829271417,0,0.003630793523433578,0.003879433974243153,0.003826008780279401,0.004483100025282711,0.003946914873837201,0.004926621632276861,0.0,0.0,0.0,0.0,1484.45,1479.55,1484.95,1474.15,1484.95,1468.0,0.0025994193504828415,0.0046924583080141915,15,25,925,0,0,0,0,0,0,0
2024-02-23 09:15:00+05:30,1489.5,1489.75,1483.35,1489.15,579750,1482.5451559193014,1476.4166594977773,0.004115432576653799,0.0006588398234978494,0.0014310543400615366,0.0011242000709568243,0.0018999454012071056,0.0017772734933340446,1,0,0,0.004435311473457167,0.008550744050110966,2,0,0,1,1,0,0,0.00023503340832012155,0.004297753752140544,17.285706931144876,0,1,0,0.005435149551009433,0.0017413625312199918,479398.0,1.2093292003721334,-0.038901488024190356,0,0.0034565927531559496,0.0037549807009445253,0.003630793523433578,0.003879433974243153,0.003826008780279401,0.004483100025282711,0.0,0.0,0.0,0.0,1489.75,1479.55,1489.75,1475.9,1489.75,1469.2,0.00040291441426310915,0.008897693314978342,9,15,555,1,0,0,0,0,0,0
2024-02-23 09:20:00+05:30,1489.0,1490.5,1486.05,1486.75,296848,1483.479565715012,1477.083326626953,0.0043021618214622625,0.0001867292448084635,0.0019910260500980883,0.0013072392187282868,0.0022505169743330805,0.001887409538985651,1,0,0,0.0021997203867414926,0.006501882208203755,2,0,0,1,1,0,0,0.0015133680847486128,0.0029931057676139535,0.9777777131684194,0,1,1,-0.0016116576570527341,0.0016744608137289657,478183.6,0.6207824776926687,-0.48797240189736957,0,0.004115432576653799,0.008550744050110966,0.0034565927531559496,0.0037549807009445253,0.003630793523433578,0.003879433974243153,0.0,0.0,0.0,0.0,1490.5,1480.2,1490.5,1479.55,1490.5,1470.5,0.002522280141247688,0.004842777871195592,9,20,560,1,0,0,0,0,0,0
2024-02-23 09:25:00+05:30,1486.5,1488.0,1485.0,1486.3,203558,1484.1063288894538,1477.6779507155368,0.0043250879189376664,2.2926097475403986e-05,0.002328877529284761,0.0014499470088270496,0.0024855969873899173,0.0019794526538323555,1,0,0,0.0014759275452776155,0.005801015464215282,2,0,0,1,1,1,0,0.00013456233600218359,0.002018435040032295,13.999989595904323,0,1,0,-0.0003026736169498001,0.0016413344111048233,471558.6,0.4316706343601835,-0.3142685819005012,0,0.0043021618214622625,0.006501882208203755,0.004115432576653799,0.008550744050110966,0.0034565927531559496,0.0037549807009445253,0.0,0.0,0.0,0.0,1490.5,1480.2,1490.5,1479.55,1490.5,1470.5,0.002825809056045244,0.004541478840072664,9,25,565,1,0,0,0,0,0,0
2024-02-23 09:30:00+05:30,1486.0,1488.0,1485.5,1487.4,185636,1484.8382558029086,1478.3051797016312,0.004392279212906683,6.719129396901696e-05,0.001546731898486674,0.0012791241494770802,0.002908730147086705,0.002135527174378536,1,0,0,0.0017222967574905585,0.006114575970397242,2,0,0,1,1,1,0,0.0009412397472099575,0.001680785262874815,0.785714202237648,1,0,1,0.0007400928480119084,0.0016416357154579496,473238.2,0.39226757265157375,-0.08804370253195648,0,0.0043250879189376664,0.005801015464215282,0.0043021618214622625,0.006501882208203755,0.004115432576653799,0.008550744050110966,0.0,0.0,0.0,0.0,1490.5,1480.75,1490.5,1479.55,1490.5,1470.5,0.0020841737259647093,0.005277665725427011,9,30,570,1,0,0,0,0,0,0
