stop_loss_atr,profit_target_atr,breakeven_rr,trailing_start_rr,trailing_atr,ema_trend_filter,total_trades,win_rate,avg_win,avg_loss,total_return,avg_return,expectancy,profit_factor,max_drawdown,avg_r_multiple
1.5,3.0,1.5,1.0,1.0,False,108,48.148148148148145,0.2590565084514822,-0.29125552141690353,-2.8393707598695266,-0.026290469998791914,-0.026290469998791907,0.8259155773709508,-6.223647416892758,-0.06050896142523508
1.5,3.0,1.0,1.0,1.0,False,108,48.148148148148145,0.2590565084514822,-0.29125552141690353,-2.8393707598695266,-0.026290469998791914,-0.026290469998791907,0.8259155773709508,-6.223647416892758,-0.06050896142523508
1.0,3.0,1.0,1.0,1.0,False,138,48.55072463768116,0.18332087848081682,-0.21378277921659022,-2.8960784661631784,-0.020986075841762163,-0.02098607584176218,0.809199610459416,-6.255043385674137,-0.06235605096685115
1.5,2.5,0.5,1.5,0.5,True,89,22.47191011235955,0.3667044870616954,-0.14866179332148452,-2.9235739979485262,-0.032849146044365465,-0.03284914604436544,0.7149863680185775,-5.927087705422508,-0.07252798249077193
1.0,3.0,1.5,1.0,1.0,False,138,48.55072463768116,0.18332087848081682,-0.2141982626662671,-2.9255777910902356,-0.021199839065871272,-0.021199839065871293,0.8076299943409385,-6.276312544670989,-0.06367061174737056
1.0,2.5,1.0,1.0,1.0,False,142,48.59154929577465,0.18015379552800934,-0.21552026656881043,-3.302367568090518,-0.023256109634440268,-0.02325610963444026,0.7900990351772438,-6.476230509070561,-0.06015884476069893
1.5,2.0,0.5,1.0,0.5,True,94,27.659574468085108,0.3208224677063455,-0.17160712694861896,-3.3279004721411076,-0.03540319651213944,-0.035403196512139426,0.7148153826952794,-6.011999767107539,-0.0770434407037641
1.0,2.5,1.5,1.0,1.0,False,142,48.59154929577465,0.18015379552800934,-0.21592436691027697,-3.331866893017575,-0.023463851359278698,-0.023463851359278684,0.7886203725581232,-6.497499668067414,-0.06143637566007696
1.5,2.5,1.5,1.0,1.0,False,112,47.32142857142857,0.2600765438932046,-0.292200281162618,-3.455759762254614,-0.03085499787727334,-0.03085499787727336,0.7995477652273354,-6.030647850353369,-0.06323194453493915
1.5,2.5,1.0,1.0,1.0,False,112,47.32142857142857,0.2600765438932046,-0.292200281162618,-3.455759762254614,-0.03085499787727334,-0.03085499787727336,0.7995477652273354,-6.030647850353369,-0.06323194453493915
1.5,2.0,0.5,1.0,1.0,True,93,27.956989247311824,0.30363293129815394,-0.17000099119911666,-3.495610196588815,-0.037587206414933495,-0.03758720641493349,0.6931001040156167,-6.011999767107539,-0.0820600506044995
1.5,3.0,0.5,1.0,0.5,True,91,28.57142857142857,0.29480711872136506,-0.1737397778220587,-3.628100471678324,-0.039869235952509054,-0.03986923595250906,0.678732579071907,-6.44827836188244,-0.09344873883246095
1.5,2.5,0.5,1.0,0.5,True,92,28.26086956521739,0.291104387184398,-0.1711073569459669,-3.7243714916394692,-0.040482298822168146,-0.04048229882216814,0.6702078034945851,-6.3979331847448355,-0.08761306157175235
1.0,2.0,0.5,2.0,1.0,True,119,16.80672268907563,0.3883857681230287,-0.11651123363658367,-3.766896767561209,-0.03165459468538831,-0.031654594685388296,0.6734266635843875,-6.964770070315708,-0.12038777554280154
1.0,2.0,0.5,2.0,1.5,True,119,16.80672268907563,0.3883857681230287,-0.11651123363658367,-3.766896767561209,-0.03165459468538831,-0.031654594685388296,0.6734266635843875,-6.964770070315708,-0.12038777554280154
1.0,2.0,0.5,2.0,0.5,True,119,16.80672268907563,0.3883857681230287,-0.11651123363658367,-3.766896767561209,-0.03165459468538831,-0.031654594685388296,0.6734266635843875,-6.964770070315708,-0.12038777554280154
1.5,3.0,0.5,1.0,1.0,True,90,28.888888888888886,0.2726053894283275,-0.17220824204650903,-3.933587365840063,-0.04370652628711181,-0.043706526287111816,0.6430931419957728,-6.11425538230783,-0.11130969204525594
1.0,2.0,0.5,1.0,1.5,True,120,18.333333333333332,0.3545011477508914,-0.12032668766054647,-3.9929901402139416,-0.03327491783511618,-0.033274917835116186,0.6613818751159595,-6.964770070315708,-0.1264937641909871
1.5,2.5,0.5,1.0,1.0,True,91,28.57142857142857,0.27031282718132804,-0.16955888447656273,-3.993193984262048,-0.04388125257430822,-0.04388125257430822,0.6376848444498749,-6.205353629605769,-0.09890750686603623
1.0,2.0,0.5,1.5,1.5,True,120,17.5,0.3707348097180209,-0.1191112665730662,-4.0065843866551125,-0.03338820322212594,-0.03338820322212595,0.6602290402534936,-6.964770070315708,-0.1271347007730599
1.5,3.0,0.5,2.0,1.0,False,124,22.58064516129032,0.40318920799668606,-0.1635983399766335,-4.416142813849606,-0.03561405495040005,-0.035614054950400056,0.7188144595425782,-6.546378930233428,-0.08632191401271767
1.5,3.0,0.5,2.0,1.5,False,124,22.58064516129032,0.40318920799668606,-0.1635983399766335,-4.416142813849606,-0.03561405495040005,-0.035614054950400056,0.7188144595425782,-6.546378930233428,-0.08632191401271767
1.5,3.0,0.5,2.0,0.5,False,124,22.58064516129032,0.40318920799668606,-0.1635983399766335,-4.416142813849606,-0.03561405495040005,-0.035614054950400056,0.7188144595425782,-6.546378930233428,-0.08632191401271767
1.5,2.5,0.5,2.0,0.5,False,125,23.200000000000003,0.3844172380082771,-0.16359833997663353,-4.5573407355167825,-0.03645872588413426,-0.03645872588413428,0.7098240768513897,-6.7405984718192995,-0.08679805451032335
1.5,2.5,0.5,2.0,1.5,False,125,23.200000000000003,0.3844172380082771,-0.16359833997663353,-4.5573407355167825,-0.03645872588413426,-0.03645872588413428,0.7098240768513897,-6.7405984718192995,-0.08679805451032335
1.5,2.5,0.5,2.0,1.0,False,125,23.200000000000003,0.3844172380082771,-0.16359833997663353,-4.5573407355167825,-0.03645872588413426,-0.03645872588413428,0.7098240768513897,-6.7405984718192995,-0.08679805451032335
1.0,2.0,0.5,1.5,1.0,True,121,16.528925619834713,0.35466462052192804,-0.11675262763102529,-4.698722980294992,-0.038832421324752,-0.038832421324752,0.6015335102100222,-6.9647700703157085,-0.15955461688847442
1.0,2.0,0.5,1.5,0.5,True,122,16.39344262295082,0.36193115368196116,-0.11743294972722616,-4.739537798537846,-0.03884867047981841,-0.038848670479818416,0.6043184050443948,-6.964770070315708,-0.1608092501969672
1.5,3.0,0.5,1.5,1.5,False,124,22.58064516129032,0.390574519293699,-0.1635983399766335,-4.769354097533245,-0.038462533044622944,-0.03846253304462294,0.6963247190870001,-6.694753174024987,-0.09288696264584297
1.0,2.0,0.5,1.0,1.0,True,123,24.390243902439025,0.23428338527796952,-0.12855020283644075,-4.926667305449902,-0.040054205735365056,-0.040054205735365084,0.5879048333334475,-7.172039184114409,-0.16956659668068197
1.0,1.5,0.5,1.5,1.5,True,125,20.0,0.2951839168873128,-0.12334756137292344,-4.955158215109522,-0.03964126572087618,-0.03964126572087619,0.598276758781771,-7.086649722530126,-0.15860916231674793
1.0,1.5,0.5,2.0,1.5,True,125,20.0,0.2951839168873128,-0.12334756137292344,-4.955158215109522,-0.03964126572087618,-0.03964126572087619,0.598276758781771,-7.086649722530126,-0.15860916231674793
1.0,1.5,0.5,1.0,1.5,True,125,20.0,0.2951839168873128,-0.12334756137292344,-4.955158215109522,-0.03964126572087618,-0.03964126572087619,0.598276758781771,-7.086649722530126,-0.15860916231674793
1.0,1.5,0.5,1.5,1.0,True,125,20.0,0.2951839168873128,-0.12334756137292344,-4.955158215109522,-0.03964126572087618,-0.03964126572087619,0.598276758781771,-7.086649722530126,-0.15860916231674793
1.0,1.5,0.5,1.5,0.5,True,125,20.0,0.2951839168873128,-0.12334756137292344,-4.955158215109522,-0.03964126572087618,-0.03964126572087619,0.598276758781771,-7.086649722530126,-0.15860916231674793
1.0,1.5,0.5,2.0,1.0,True,125,20.0,0.2951839168873128,-0.12334756137292344,-4.955158215109522,-0.03964126572087618,-0.03964126572087619,0.598276758781771,-7.086649722530126,-0.15860916231674793
1.0,1.5,0.5,2.0,0.5,True,125,20.0,0.2951839168873128,-0.12334756137292344,-4.955158215109522,-0.03964126572087618,-0.03964126572087619,0.598276758781771,-7.086649722530126,-0.15860916231674793
1.0,1.5,0.5,1.0,0.5,True,128,25.78125,0.22595166520189072,-0.13195645526314312,-5.079458298336198,-0.03968326795575155,-0.03968326795575158,0.5948058624254081,-7.056988276314739,-0.16164889260226778
1.5,2.5,0.5,1.5,1.5,False,125,23.200000000000003,0.36405006860964223,-0.16359833997663353,-5.147988648077194,-0.041183909184617555,-0.04118390918461756,0.6722162232302402,-7.2757292267473765,-0.09756273650473879
1.0,2.0,0.5,1.0,0.5,True,128,25.0,0.22945566685730734,-0.13058190885415202,-5.193281910564759,-0.04057251492628718,-0.04057251492628719,0.5857260240482169,-7.0246528092528875,-0.16800421194858425
1.5,1.5,0.5,2.0,0.5,False,136,31.61764705882353,0.29469955728877223,-0.19286353841968773,-5.264228109613752,-0.03870755962951288,-0.03870755962951289,0.7065043823576251,-7.30585286362975,-0.10063547132384647
1.5,1.5,0.5,2.0,1.5,False,136,31.61764705882353,0.29469955728877223,-0.19286353841968773,-5.264228109613752,-0.03870755962951288,-0.03870755962951289,0.7065043823576251,-7.30585286362975,-0.10063547132384647
1.5,1.5,0.5,2.0,1.0,False,136,31.61764705882353,0.29469955728877223,-0.19286353841968773,-5.264228109613752,-0.03870755962951288,-0.03870755962951289,0.7065043823576251,-7.30585286362975,-0.10063547132384647
1.5,1.5,0.5,1.0,0.5,False,136,31.61764705882353,0.29469955728877223,-0.19286353841968773,-5.264228109613752,-0.03870755962951288,-0.03870755962951289,0.7065043823576251,-7.30585286362975,-0.10063547132384647
1.5,1.5,0.5,1.0,1.5,False,136,31.61764705882353,0.29469955728877223,-0.19286353841968773,-5.264228109613752,-0.03870755962951288,-0.03870755962951289,0.7065043823576251,-7.30585286362975,-0.10063547132384647
1.5,1.5,0.5,1.0,1.0,False,136,31.61764705882353,0.29469955728877223,-0.19286353841968773,-5.264228109613752,-0.03870755962951288,-0.03870755962951289,0.7065043823576251,-7.30585286362975,-0.10063547132384647
1.5,1.5,0.5,1.5,1.5,False,136,31.61764705882353,0.29469955728877223,-0.19286353841968773,-5.264228109613752,-0.03870755962951288,-0.03870755962951289,0.7065043823576251,-7.30585286362975,-0.10063547132384647
1.5,1.5,0.5,1.5,0.5,False,136,31.61764705882353,0.29469955728877223,-0.19286353841968773,-5.264228109613752,-0.03870755962951288,-0.03870755962951289,0.7065043823576251,-7.30585286362975,-0.10063547132384647
1.5,1.5,0.5,1.5,1.0,False,136,31.61764705882353,0.29469955728877223,-0.19286353841968773,-5.264228109613752,-0.03870755962951288,-0.03870755962951289,0.7065043823576251,-7.30585286362975,-0.10063547132384647
1.5,2.5,0.5,1.0,1.5,False,126,29.365079365079367,0.28718017470976925,-0.17975947649370316,-5.372926943678117,-0.0426422773307787,-0.042642277330778716,0.6641625418762308,-7.27668910808758,-0.10393966279284143
1.0,1.5,0.5,1.0,1.0,True,126,24.6031746031746,0.22180645107222097,-0.12983559041578785,-5.458381106260993,-0.04332048497032534,-0.04332048497032537,0.55746615361936,-7.204374651176263,-0.183345894798698
1.5,3.0,0.5,1.5,0.5,False,126,22.22222222222222,0.37153886597342406,-0.16275684538102003,-5.5470826000840905,-0.044024465080032466,-0.04402446508003248,0.6522242518167642,-7.363533331411873,-0.11563700272445382
1.5,3.0,0.5,1.5,1.0,False,125,22.400000000000002,0.3706690954562108,-0.16443475100350477,-5.5714361745660606,-0.04457148939652848,-0.04457148939652847,0.650697398298074,-7.571621633272022,-0.11699793760709996
1.5,2.5,0.5,1.5,1.0,False,126,23.015873015873016,0.35686690538620464,-0.16443475100350477,-5.60103059114003,-0.04445262373920659,-0.044452623739206595,0.648841968857398,-7.803557552024432,-0.11212127387610102
1.5,2.0,0.5,1.0,1.5,False,131,28.24427480916031,0.3167223246074625,-0.185789466163536,-5.7454838088962745,-0.04385865502974255,-0.04385865502974251,0.6710138123442021,-7.9934656305096325,-0.10283653877774508
1.5,3.0,0.5,1.0,1.5,False,125,28.799999999999997,0.28366203630810743,-0.17975947649370314,-5.78676010084771,-0.04629408080678168,-0.0462940808067817,0.6382956955468391,-7.290543590476063,-0.12009522871800675
1.5,2.0,0.5,1.5,1.5,False,132,25.757575757575758,0.3466584041224175,-0.18070346968321974,-5.922554288793338,-0.04486783552116165,-0.04486783552116168,0.6655613334784867,-8.292542891631918,-0.10920717028786012
1.5,2.0,0.5,2.0,1.5,False,132,25.757575757575758,0.3466584041224175,-0.18070346968321974,-5.922554288793338,-0.04486783552116165,-0.04486783552116168,0.6655613334784867,-8.292542891631918,-0.10920717028786012
1.5,2.0,0.5,2.0,0.5,False,132,25.757575757575758,0.3466584041224175,-0.18070346968321974,-5.922554288793338,-0.04486783552116165,-0.04486783552116168,0.6655613334784867,-8.292542891631918,-0.10920717028786012
1.5,2.0,0.5,2.0,1.0,False,132,25.757575757575758,0.3466584041224175,-0.18070346968321974,-5.922554288793338,-0.04486783552116165,-0.04486783552116168,0.6655613334784867,-8.292542891631918,-0.10920717028786012
1.5,2.0,0.5,1.5,1.0,False,132,25.757575757575758,0.3466584041224175,-0.18070346968321974,-5.922554288793338,-0.04486783552116165,-0.04486783552116168,0.6655613334784867,-8.292542891631918,-0.10920717028786012
1.5,2.0,0.5,1.5,0.5,False,132,25.757575757575758,0.3466584041224175,-0.18070346968321974,-5.922554288793338,-0.04486783552116165,-0.04486783552116168,0.6655613334784867,-8.292542891631918,-0.10920717028786012
1.5,2.5,0.5,1.5,0.5,False,128,21.875,0.3549657265002089,-0.15950170847339964,-6.011130505334113,-0.04696195707292276,-0.04696195707292278,0.623130650896031,-7.684040800918034,-0.12297740119621466
1.0,2.5,0.5,2.0,0.5,True,116,11.206896551724139,0.3716544372206537,-0.1071678262995964,-6.20677842498993,-0.05350671056025802,-0.053506710560258026,0.43770451646393943,-7.800933449327537,-0.22602771125219756
1.5,2.0,0.5,1.0,0.5,False,135,27.40740740740741,0.31727349297371665,-0.18355915236710024,-6.249677691948309,-0.04629390882924673,-0.04629390882924671,0.6525794517787208,-7.883319968786973,-0.11786977392927572
1.0,2.5,0.5,2.0,1.0,True,116,11.206896551724139,0.36083897754891237,-0.1071678262995964,-6.347379400722568,-0.05471878793726352,-0.05471878793726352,0.4249669434072126,-7.800933449327536,-0.23177559911982287
1.0,3.0,0.5,2.0,0.5,True,115,11.304347826086957,0.3540094821818575,-0.10821849126331794,-6.436162840494281,-0.05596663339560244,-0.055966633395602455,0.4169237165062118,-7.711389264174971,-0.23395596459905016
1.0,2.5,0.5,1.5,0.5,True,122,15.573770491803279,0.2898347929349803,-0.11629282400171914,-6.471299806412442,-0.05304344103616756,-0.053043441036167586,0.45974178544854827,-7.711358837839357,-0.22058627524886962
1.0,2.5,0.5,2.0,1.5,True,117,10.256410256410255,0.377616439514884,-0.10490826968770235,-6.483971043030138,-0.055418555923334514,-0.05541855592333453,0.41137047293275136,-7.8009334493275375,-0.23220969851612164
1.0,3.0,0.5,1.5,0.5,True,121,15.702479338842975,0.2889701634553791,-0.11743294972722616,-6.487727766524865,-0.05361758484731294,-0.05361758484731293,0.4583702927554937,-7.6218146526867905,-0.22698748653679254
1.0,3.0,0.5,2.0,1.0,True,115,11.304347826086957,0.3430788254893314,-0.10821849126331794,-6.578261377497121,-0.05720227284780105,-0.057202272847801064,0.4040504737218268,-7.711389264174971,-0.23912165659059756
1.0,2.5,0.5,1.0,0.5,True,128,25.0,0.1847927329941349,-0.13058190885415202,-6.6224957941862765,-0.051738248392080285,-0.0517382483920803,0.4717160149152856,-7.664947235624703,-0.21505883660391867
1.5,2.0,0.5,1.0,1.0,False,134,27.611940298507463,0.2971076877819212,-0.1825729763897995,-6.716594261879466,-0.0501238377752199,-0.05012383777521988,0.6207366436018783,-8.182526814270425,-0.1278972175411477
1.0,3.0,0.5,1.0,0.5,True,128,25.0,0.17945132419548598,-0.13058190885415202,-6.793420875743041,-0.05307360059174251,-0.05307360059174253,0.458081127700256,-7.664947235624703,-0.22833976234979683
1.5,3.0,0.5,1.0,0.5,False,132,28.030303030303028,0.2859048481376097,-0.18539576692530052,-7.03411847681199,-0.05328877633948478,-0.05328877633948481,0.6006200485832661,-8.3668258708151,-0.140456458471597
1.0,2.5,0.5,1.0,1.5,True,119,15.966386554621847,0.2210335016660775,-0.11272771577920515,-7.073135046265042,-0.05943810963247935,-0.059438109632479356,0.37254693778068887,-8.044708196298485,-0.24587422967896336
1.0,2.5,0.5,1.5,1.5,True,119,15.126050420168067,0.23255790473412782,-0.11161159978139125,-7.086729292706213,-0.0595523469975312,-0.059552346997531216,0.37134100130382475,-8.058302442739658,-0.2465205522827343
1.5,2.5,0.5,1.0,0.5,False,133,27.819548872180448,0.28330292867920037,-0.18346456101982864,-7.130389496773134,-0.0536119511035574,-0.053611951103557404,0.5951540167838776,-8.569069036041233,-0.1360663078879554
1.0,3.0,0.5,2.0,1.5,True,115,10.434782608695652,0.31956765504824125,-0.10694532346804608,-7.1805564566298505,-0.0624396213619987,-0.062439621361998716,0.34813287673621995,-8.060000255479947,-0.2627051818387991
1.0,2.5,0.5,1.5,1.0,True,121,15.702479338842975,0.23912448758857047,-0.11560799402679954,-7.248650126550714,-0.05990619939298111,-0.059906199392981106,0.38529166674537446,-7.915134198167119,-0.25082291742798946
1.5,2.5,0.5,1.0,1.0,False,132,28.030303030303028,0.2628508922684723,-0.1790882524694739,-7.287900970666547,-0.05521137098989808,-0.05521137098989809,0.5716371900344267,-8.368219997299972,-0.14138278073482177
1.0,3.0,0.5,1.0,1.5,True,117,16.23931623931624,0.2095397880199448,-0.1150282814073522,-7.291515605541565,-0.06232064620120996,-0.06232064620120995,0.3531745449519143,-8.17095940439166,-0.26040861554547257
1.0,3.0,0.5,1.5,1.5,True,117,15.384615384615385,0.22042565144098777,-0.1138663795749547,-7.305109851982737,-0.06243683634173279,-0.06243683634173277,0.3519686084750502,-8.18455365083283,-0.26106598639888057
1.0,3.0,0.5,1.5,1.0,True,120,15.833333333333332,0.22888576200503752,-0.11675262763102529,-7.443185912637841,-0.06202654927198201,-0.062026549271982014,0.36879442012203667,-7.891727937600519,-0.26886930570452516
1.0,2.5,0.5,1.0,1.0,True,123,24.390243902439025,0.14840625570084792,-0.12855020283644075,-7.502981192763551,-0.060999847095638625,-0.060999847095638646,0.3724069247161091,-8.187544268848306,-0.2613153375228951
1.5,3.0,0.5,1.0,1.0,False,130,28.46153846153846,0.25123367518662076,-0.18293961273763465,-7.717738002695054,-0.05936721540534657,-0.05936721540534658,0.5463725494186867,-8.636691584208792,-0.16294033148037426
1.0,3.0,0.5,1.0,1.0,True,122,23.770491803278688,0.14355377679028372,-0.12855020283644075,-7.792109336870761,-0.06386974866287509,-0.06386974866287512,0.34822256166767485,-8.310258794968313,-0.2836378932030381
1.0,2.0,0.5,2.0,1.5,False,174,13.793103448275861,0.3741591906653299,-0.11215735576543728,-7.843782788847677,-0.04507921143015906,-0.04507921143015904,0.5337632123893303,-9.759741738419306,-0.17927303478946843
1.0,2.0,0.5,2.0,0.5,False,174,13.793103448275861,0.3741591906653299,-0.11215735576543728,-7.843782788847677,-0.04507921143015906,-0.04507921143015904,0.5337632123893303,-9.759741738419306,-0.17927303478946843
1.0,2.0,0.5,2.0,1.0,False,174,13.793103448275861,0.3741591906653299,-0.11215735576543728,-7.843782788847677,-0.04507921143015906,-0.04507921143015904,0.5337632123893303,-9.759741738419306,-0.17927303478946843
1.0,2.0,0.5,1.5,1.5,False,175,14.857142857142858,0.34996890443332196,-0.11463762835924404,-7.98181511026099,-0.045610372058634226,-0.04561037205863423,0.5327081544285416,-9.89777405983262,-0.18130331388644003
1.0,2.0,0.5,1.0,1.5,False,176,15.340909090909092,0.3361617205433993,-0.11608885831889694,-8.220873434843863,-0.04670950815252195,-0.046709508152521936,0.5247291771777547,-10.136832384415497,-0.18619121937823768
1.0,1.5,0.5,1.0,0.5,False,189,24.867724867724867,0.21130730678333115,-0.13004644245491906,-8.535151409781943,-0.045159531268687526,-0.04515953126868753,0.5378058873873227,-9.9889211209148,-0.187236333615843
1.0,2.0,0.5,1.5,0.5,False,177,14.124293785310735,0.3449729861128242,-0.11359968491428207,-8.642827454150273,-0.04882953363926708,-0.048829533639267064,0.4994642196577918,-10.002036985002903,-0.20439396294206202
1.0,2.0,0.5,1.5,1.0,False,176,14.204545454545455,0.3326413127261024,-0.1131192491756779,-8.764973807374801,-0.04980098754190228,-0.04980098754190227,0.4868584738866823,-10.032943766124204,-0.20837722070531514
1.0,1.5,0.5,2.0,0.5,False,181,16.574585635359114,0.3019548666104666,-0.11814556712632077,-8.781334637760438,-0.04851566098210187,-0.04851566098210186,0.5077721878238143,-10.450755178684453,-0.20180189856720335
1.0,1.5,0.5,1.5,1.5,False,181,16.574585635359114,0.3019548666104666,-0.11814556712632077,-8.781334637760438,-0.04851566098210187,-0.04851566098210186,0.5077721878238143,-10.450755178684453,-0.20180189856720335
1.0,1.5,0.5,1.0,1.5,False,181,16.574585635359114,0.3019548666104666,-0.11814556712632077,-8.781334637760438,-0.04851566098210187,-0.04851566098210186,0.5077721878238143,-10.450755178684453,-0.20180189856720335
1.0,1.5,0.5,2.0,1.5,False,181,16.574585635359114,0.3019548666104666,-0.11814556712632077,-8.781334637760438,-0.04851566098210187,-0.04851566098210186,0.5077721878238143,-10.450755178684453,-0.20180189856720335
1.0,1.5,0.5,1.5,1.0,False,181,16.574585635359114,0.3019548666104666,-0.11814556712632077,-8.781334637760438,-0.04851566098210187,-0.04851566098210186,0.5077721878238143,-10.450755178684453,-0.20180189856720335
1.0,1.5,0.5,1.5,0.5,False,181,16.574585635359114,0.3019548666104666,-0.11814556712632077,-8.781334637760438,-0.04851566098210187,-0.04851566098210186,0.5077721878238143,-10.450755178684453,-0.20180189856720335
1.0,1.5,0.5,2.0,1.0,False,181,16.574585635359114,0.3019548666104666,-0.11814556712632077,-8.781334637760438,-0.04851566098210187,-0.04851566098210186,0.5077721878238143,-10.450755178684453,-0.20180189856720335
1.0,2.0,0.5,1.0,0.5,False,189,24.33862433862434,0.20552097223616103,-0.12913702677341612,-9.012630105735099,-0.047685873575317984,-0.04768587357531799,0.5119495397290255,-10.020646171655919,-0.20099503720624864
1.0,2.0,0.5,1.0,1.0,False,182,23.076923076923077,0.2012109792927528,-0.12622860115451473,-9.221143031336444,-0.050665621051299146,-0.05066562105129913,0.4782061532468061,-10.563768596088241,-0.2165756798173191
1.0,1.5,0.5,1.0,1.0,False,185,23.243243243243246,0.1979000727401073,-0.12712124216438675,-9.541513259518304,-0.05157574734874759,-0.05157574734874759,0.4714199278997848,-11.215981973309841,-0.22108768283436048
1.0,2.5,0.5,2.0,0.5,False,171,9.941520467836257,0.3487825359012893,-0.10599635532922173,-10.394135610378228,-0.06078441877414169,-0.060784418774141695,0.3632386050374806,-11.873070969436112,-0.2555823940292512
1.0,2.5,0.5,2.0,1.0,False,171,9.941520467836257,0.3467299119196225,-0.10599635532922173,-10.429030218066567,-0.06098848080740682,-0.06098848080740682,0.3611009054825403,-11.725053140151415,-0.25634166738076897
1.0,2.5,0.5,1.0,0.5,False,189,24.33862433862434,0.1744511052009106,-0.12913702677341612,-10.441843989356617,-0.05524785179553766,-0.05524785179553767,0.4345549850270318,-11.492799862097193,-0.2328627195125069
1.0,2.5,0.5,1.5,0.5,False,177,13.559322033898304,0.2816997468657772,-0.11285720331353513,-10.506358182192226,-0.0593579558315945,-0.05935795583159447,0.39154076380952657,-11.678561444639248,-0.24921398027069874
1.0,3.0,0.5,1.5,0.5,False,176,13.636363636363635,0.28101524852775955,-0.11359968491428207,-10.522786142304648,-0.05978855762673096,-0.059788557626730944,0.39058936429612384,-11.589017259486681,-0.25377747044604254
1.0,2.5,0.5,2.0,1.5,False,172,9.30232558139535,0.35843119179227056,-0.1044905187759645,-10.565621860374137,-0.06142803407194265,-0.061428034071942646,0.35182305483597803,-11.878518414332808,-0.2564941299453388
1.0,3.0,0.5,1.0,0.5,False,189,24.33862433862434,0.17073534255837225,-0.12913702677341612,-10.612769070913382,-0.05615221730642001,-0.05615221730642002,0.4252990781777594,-11.492799862097192,-0.24185720890654078
1.0,3.0,0.5,2.0,0.5,False,170,10.0,0.33528933498926866,-0.10668914196536046,-10.62352002588258,-0.06249129426989753,-0.06249129426989755,0.3491861483566794,-11.984983432011056,-0.2611194753096342
1.0,3.0,0.5,2.0,1.0,False,170,10.0,0.32358836679508746,-0.10668914196536046,-10.822436485183662,-0.06366139108931566,-0.06366139108931568,0.3370002074710234,-12.260578522486755,-0.2663115487360647
1.0,2.5,0.5,1.5,1.5,False,174,13.218390804597702,0.23874779901707013,-0.10965512708451809,-11.066724812369621,-0.06360186673775645,-0.06360186673775643,0.33163573612613967,-12.379621366328294,-0.2637296231002478
1.0,3.0,0.5,2.0,1.5,False,170,9.411764705882353,0.31411587907516547,-0.10584753850032769,-11.27466686384782,-0.06632156978734012,-0.0663215697873401,0.3083247515265399,-12.495434066623144,-0.2777814006318486
1.0,3.0,0.5,1.5,1.5,False,172,13.372093023255813,0.22871127079313566,-0.11112700798498143,-11.297564961520113,-0.0656835172181402,-0.0656835172181402,0.3176943660301695,-12.518332164295439,-0.27419195161748305
1.0,2.5,0.5,1.0,1.5,False,175,13.714285714285715,0.2278489298665843,-0.11108713545530145,-11.305783136952495,-0.06460447506829997,-0.06460447506829997,0.3259999396020546,-12.618679690911168,-0.26817445199934825
1.0,2.5,0.5,1.5,1.0,False,176,13.636363636363635,0.23565976244917194,-0.1123750435889958,-11.425172326747235,-0.06491575185651838,-0.06491575185651839,0.33111832474366876,-12.239014559124342,-0.2740308275825171
1.0,3.0,0.5,1.0,1.5,False,173,13.872832369942195,0.21823059031864714,-0.11257823794463435,-11.536623286102987,-0.06668568373469935,-0.06668568373469937,0.3122382857135084,-12.757390488878313,-0.2786276899343926
1.0,3.0,0.5,1.5,1.0,False,175,13.714285714285715,0.2207822592646024,-0.11311924917567787,-11.782232403176902,-0.06732704230386802,-0.067327042303868,0.3102144000360906,-12.434709190434322,-0.291255351333026
1.0,2.5,0.5,1.0,1.0,False,182,23.076923076923077,0.13724466356822043,-0.12622860115451473,-11.907728291766805,-0.06542707852619124,-0.06542707852619123,0.3261812195800722,-12.796226130146305,-0.2813925236013764
1.0,3.0,0.5,1.0,1.0,False,181,22.65193370165746,0.12957618135159768,-0.12622860115451473,-12.359380726216559,-0.0682838714155611,-0.0682838714155611,0.3006237089367496,-13.081464946608852,-0.301110458032626
