datetime,open,high,low,close,volume,EMA_8,EMA_30,EMA_Spread,EMA_Spread_ROC,EMA_8_Slope_3,EMA_30_Slope_3,EMA_8_Slope_5,EMA_30_Slope_5,EMA_8_Above_30,EMA_Cross_Above,EMA_Cross_Below,Price_Distance_EMA8,Price_Distance_EMA30,Price_Position_Flag,Close_Below_EMA8,Close_Below_EMA30,Close_Above_EMA8,Close_Above_EMA30,Near_EMA8,Near_EMA30,Candle_Body_Size,Candle_Range,Wick_to_Body_Ratio,Green_Candle,Red_Candle,Strong_Candle,Price_Returns,Rolling_Volatility,Volume_MA20,Volume_Spike,Volume_ROC,Volume_Price_Trend,EMA_Spread_Lag_1,Price_Distance_EMA30_Lag_1,EMA_Spread_Lag_2,Price_Distance_EMA30_Lag_2,EMA_Spread_Lag_3,Price_Distance_EMA30_Lag_3,Cross_Above_Last_5,Cross_Below_Last_5,Cross_Above_Last_10,Cross_Below_Last_10,Swing_High_5,Swing_Low_5,Swing_High_10,Swing_Low_10,Swing_High_20,Swing_Low_20,Distance_to_Swing_High,Distance_to_Swing_Low,Hour,Minute,Time_Slot,Morning_Session,Afternoon_Session,Best_Hours,Bullish_Cross_Signal,Bearish_Cross_Signal,Bullish_Retest_Signal,Bearish_Retest_Signal,target_long_1.0R,target_short_1.0R,target_long_2.0R,target_short_2.0R,target_combined_1.0R,direction_1.0R,target_combined_2.0R,direction_2.0R
2024-03-01 10:25:00+05:30,1474.45,1475.0,1472.75,1473.3,103204,1471.7530793326616,1466.755871617841,0.0033918466807986,-3.57521141225144e-06,0.0014845592421234,0.0010496368160939,0.0029960353480907,0.0017935536186753,1,0,0,0.0010499699092773,0.004441816590076,2,0,0,1,1,1,0,0.0007805606461685,0.0015271838729383,0.9565216165873844,0,1,0,-0.0008138351983724,0.0012281266584324,559636.6,0.1844125277010117,-0.0240571925710179,0,0.0033954218922109,0.0055581197564792,0.0031634013079319,0.0051317795848585,0.0029533196991749,0.0060254223321192,0.0,0.0,0.0,0.0,1475.6,1468.1,1475.6,1463.6,1475.6,1455.5,0.0015611212923368,0.006583859363334,10,25,625,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 10:30:00+05:30,1473.3,1476.9,1472.9,1475.2,105194,1472.5190617031813,1467.3006540941094,0.003537423813091,0.0001455771322923,0.0014411544038771,0.0010651995918647,0.0028887795104112,0.0018402814255477,1,0,0,0.0018173388671493,0.0053547626802404,2,0,0,1,1,1,0,0.0012879609544469,0.0027114967462039,1.105263072079684,1,0,1,0.0012896219371478,0.0012349994334104,468978.4,0.2243045735155392,0.0192821983644044,0,0.0033918466807986,0.004441816590076,0.0033954218922109,0.0055581197564792,0.0031634013079319,0.0051317795848585,0.0,0.0,0.0,0.0,1476.9,1471.3,1476.9,1463.6,1476.9,1456.0,0.0011523861171366,0.0078633405639914,10,30,630,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 10:35:00+05:30,1475.45,1477.5,1475.0,1476.0,78954,1473.2926035469188,1467.86190221707,0.0036793369443419,0.0001419131312509,0.0013467590539418,0.0010620916339852,0.0025321600596852,0.001804494220172,1,0,0,0.0018342794397568,0.0055136163840988,2,0,0,1,1,1,0,0.0003726287262872,0.0016937669376693,3.5454535939841025,1,0,0,0.0005422993492407,0.0010710060960937,384256.2,0.2054722864588782,-0.2494438846322033,0,0.003537423813091,0.0053547626802404,0.0033918466807986,0.004441816590076,0.0033954218922109,0.0055581197564792,0.0,0.0,0.0,0.0,1477.5,1472.0,1477.5,1463.6,1477.5,1460.85,0.0010162601626016,0.0084010840108401,10,35,635,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 10:40:00+05:30,1476.0,1477.35,1474.5,1475.6,81204,1473.8053583142705,1468.361134332098,0.0036894984969994,1.0161552657501644e-05,0.0013944451759117,0.0010944307401928,0.0023159480799772,0.0017887117487925,1,0,0,0.0012162114975126,0.004905709994512,2,0,0,1,1,1,0,0.0002710761724045,0.0019314177283816,6.124997740486486,0,1,0,-0.0002710027100271,0.0010139647204444,300643.0,0.2701010833446978,0.0284976062010791,0,0.0036793369443419,0.0055136163840988,0.003537423813091,0.0053547626802404,0.0033918466807986,0.004441816590076,0.0,0.0,0.0,0.0,1477.5,1472.3,1477.5,1463.6,1477.5,1461.35,0.0012876118189211,0.0081322851721333,10,40,640,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 10:45:00+05:30,1475.9,1476.9,1475.0,1475.7,61084,1474.226389799988,1468.8346095364786,0.0036537102822453,-3.5788214754131284e-05,0.0011594607779352,0.0010454268101695,0.0019814217379931,0.0017254649542165,1,0,0,0.0009985838585159,0.0046522941407612,2,0,0,1,1,1,0,0.0001355289015382,0.0012875245646134,8.49999372827792,0,1,0,6.77690431012401e-05,0.001013365409203,222736.3,0.2742435786174054,-0.2477710457612925,0,0.0036894984969994,0.004905709994512,0.0036793369443419,0.0055136163840988,0.003537423813091,0.0053547626802404,0.0,0.0,0.0,0.0,1477.5,1472.75,1477.5,1465.0,1477.5,1461.35,0.0012197601138442,0.0072507962322965,10,45,645,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 10:50:00+05:30,1475.7,1477.5,1475.55,1477.5,68598,1474.953858733324,1469.393666985738,0.0037632431455743,0.0001095328633289,0.0011275799406077,0.0010435346583723,0.0021748073407217,0.0017983874610214,1,0,0,0.0017232766610327,0.005486519806607,2,0,0,1,1,1,0,0.001218274111675,0.0013197969543147,0.0833333264931087,1,0,1,0.0012197601138441,0.0010245135971932,152010.7,0.4512708644851974,0.1230109357605919,0,0.0036537102822453,0.0046522941407612,0.0036894984969994,0.004905709994512,0.0036793369443419,0.0055136163840988,0.0,0.0,0.0,0.0,1477.5,1472.9,1477.5,1468.1,1477.5,1462.5,0.0,0.0063620981387479,10,50,650,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01 10:55:00+05:30,1477.5,1480.0,1477.5,1478.5,152372,1475.7418901259186,1469.9811723414969,0.0038963258602785,0.0001330827147042,0.0013139671400457,0.0011032967105438,0.0021886497136476,0.0018268364018704,1,0,0,0.0018654784403661,0.0057618043006446,2,0,0,1,1,1,0,0.0006763611768684,0.0016909029421711,1.4999997782250327,1,0,0,0.0006768189509305,0.0008567061259919,146595.2,1.039406474427539,1.2212309396775418,0,0.0037632431455743,0.005486519806607,0.0036537102822453,0.0046522941407612,0.0036894984969994,0.004905709994512,0.0,0.0,0.0,0.0,1480.0,1474.5,1480.0,1471.3,1480.0,1462.7,0.0010145417653026,0.0048698004734528,10,55,655,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01 11:00:00+05:30,1478.3,1479.0,1477.0,1477.4,163916,1476.1103589868255,1470.459806383981,0.0038246599450687,-7.16659152097958e-05,0.0012779374998795,0.0011064532636627,0.0019125565642038,0.0017698559809931,1,0,0,0.00087291255799,0.0046975725030588,2,0,0,1,1,1,0,0.0006091782861783,0.0013537295248409,1.2222220215880242,0,1,0,-0.0007439972945552,0.0008692678322107,150601.2,1.0884109821170085,0.0757619510146221,0,0.0038963258602785,0.0057618043006446,0.0037632431455743,0.005486519806607,0.0036537102822453,0.0046522941407612,0.0,0.0,0.0,0.0,1480.0,1474.5,1480.0,1472.0,1480.0,1462.7,0.0017598483822931,0.0036550697170705,11,0,660,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 11:05:00+05:30,1477.5,1479.0,1477.0,1477.15,90874,1476.3413903230864,1470.891431778563,0.0036895092201357,-0.0001351507249329,0.0009407288109703,0.0010193080496238,0.0017207374057296,0.0017232119451431,1,0,0,0.000547412027833,0.0042369212479688,2,0,0,1,1,1,0,0.0002369427613985,0.0013539586365636,4.7142837246574265,0,1,0,-0.0001692161906051,0.0008665774167867,152421.4,0.5962023705332716,-0.4456062861465628,0,0.0038246599450687,0.0046975725030588,0.0038963258602785,0.0057618043006446,0.0037632431455743,0.005486519806607,0.0,0.0,0.0,0.0,1480.0,1475.0,1480.0,1472.3,1480.0,1462.7,0.0019293910571031,0.0032833496936669,11,5,665,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-03-01 11:10:00+05:30,1477.2,1480.0,1477.0,1477.9,164126,1476.6877480290673,1471.3435974702686,0.0036160434121379,-7.346580799778412e-05,0.0006409372190877,0.0009268316862872,0.0016695931141302,0.0017081487034008,1,0,0,0.0008202530421089,0.0044362964542468,2,0,0,1,1,1,0,0.0004736450368766,0.0020299073008999,3.28571359200599,1,0,0,0.0005077344887114,0.0008543507613604,152985.4,1.0728213280482974,0.8060831480951647,0,0.0036895092201357,0.0042369212479688,0.0038246599450687,0.0046975725030588,0.0038963258602785,0.0057618043006446,0.0,0.0,0.0,0.0,1480.0,1475.55,1480.0,1472.75,1480.0,1463.6,0.0014209351106298,0.0034846741998782,11,10,670,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 11:15:00+05:30,1477.6,1478.5,1477.3,1477.5,73720,1476.8682484670524,1471.740784730251,0.0034703646272764,-0.0001456787848614,0.0005134368684649,0.0008711413536833,0.0012979319470863,0.0015973375938989,1,0,0,0.0004275814097784,0.0038979460370549,2,0,0,1,1,1,0,6.768189509300105e-05,0.0008121827411167,10.999983747535383,0,1,0,-0.0002706543067867,0.0008526984264173,149192.0,0.4941283714944501,-0.5508328966769434,0,0.0036160434121379,0.0044362964542468,0.0036895092201357,0.0042369212479688,0.0038246599450687,0.0046975725030588,0.0,0.0,0.0,0.0,1480.0,1477.0,1480.0,1472.9,1480.0,1463.6,0.0016920473773265,0.0031133671742808,11,15,675,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-03-01 11:20:00+05:30,1477.5,1479.3,1476.8,1477.9,106554,1477.0975265854852,1472.138153457332,0.0033556892402416,-0.0001146753870348,0.0005121689789062,0.0008475959896384,0.0009186135249239,0.0014673528861593,1,0,0,0.0005429822143006,0.0038986714545423,2,0,0,1,1,1,0,0.0002706543067867,0.0016915894174166,5.249998060255546,1,0,0,0.0002707275803723,0.0008475133586701,145856.8,0.7305384459277867,0.4453879544221377,0,0.0034703646272764,0.0038979460370549,0.0036160434121379,0.0044362964542468,0.0036895092201357,0.0042369212479688,0.0,0.0,0.0,0.0,1480.0,1476.8,1480.0,1474.5,1480.0,1463.6,0.0014209351106298,0.0023005616076866,11,20,680,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-03-01 11:25:00+05:30,1477.85,1478.2,1476.8,1477.5,41066,1477.186965122044,1472.48407904073,0.0031830024239012,-0.0001726868163404,0.0003380654397946,0.0007751293256192,0.0007293534176926,0.0013766256295892,1,0,0,0.0002118679377028,0.003394870361604,2,0,0,1,1,1,0,0.0002368866328256,0.0009475465313029,2.9999987335732623,0,1,0,-0.0002706543067867,0.0008583567121335,136080.8,0.3017765915544294,-0.6145991703737073,0,0.0033556892402416,0.0038986714545423,0.0034703646272764,0.0038979460370549,0.0036160434121379,0.0044362964542468,0.0,0.0,0.0,0.0,1480.0,1476.8,1480.0,1474.5,1480.0,1463.6,0.0016920473773265,0.0020304568527918,11,25,685,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-03-01 11:30:00+05:30,1477.5,1477.5,1476.25,1476.95,48968,1477.1343062060344,1472.772202973586,0.002953453557973,-0.0002295488659281,0.0001801499485537,0.0007008151530731,0.0005370816588528,0.001278660786506,1,0,0,-0.0001247883855474,0.0028286651724256,1,1,0,0,1,1,0,0.0003723890449913,0.0008463387386167,1.2727269309539986,0,1,0,-0.0003722504230118,0.0008099785030944,126561.4,0.386911017103161,0.1924219549018653,0,0.0031830024239012,0.003394870361604,0.0033556892402416,0.0038986714545423,0.0034703646272764,0.0038979460370549,0.0,0.0,0.0,0.0,1480.0,1476.25,1480.0,1475.0,1480.0,1463.6,0.0020650665222248,0.0013202884322421,11,30,690,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-03-01 11:35:00+05:30,1476.95,1483.7,1476.95,1482.4,281210,1478.3044603824712,1473.3933511688383,0.0033129446934921,0.000359491135519,0.0008170982452161,0.0008526358131257,0.0010948234354634,0.001393116945691,1,0,0,0.0027627763205132,0.0060757210140053,2,0,0,1,1,0,0,0.0036764705882353,0.0045534268753372,0.2385321036036596,1,0,1,0.0036900369003689,0.0010610789624066,127507.0,2.2054475440564048,4.74272994608724,1,0.002953453557973,0.0028286651724256,0.0031830024239012,0.003394870361604,0.0033556892402416,0.0038986714545423,0.0,0.0,0.0,0.0,1483.7,1476.25,1483.7,1475.55,1483.7,1465.0,0.0008769562871019,0.0046208850512683,11,35,695,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01 11:40:00+05:30,1482.45,1483.0,1481.0,1481.9,130826,1479.1034691863665,1473.942167222462,0.0034828949078241,0.000169950214332,0.0012974011479745,0.0009902233935743,0.0015134868811989,0.0014957678111869,1,0,0,0.0018871251863375,0.0053700200941616,2,0,0,1,1,1,0,0.0003711451514946,0.001349618732708,2.636362926031897,0,1,0,-0.0003372908796546,0.0010751518255172,123542.9,1.0589519915753962,-0.5347747235162335,0,0.0033129446934921,0.0060757210140053,0.002953453557973,0.0028286651724256,0.0031830024239012,0.003394870361604,0.0,0.0,0.0,0.0,1483.7,1476.25,1483.7,1476.25,1483.7,1468.1,0.0012146568594371,0.0038126729199001,11,40,700,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 11:45:00+05:30,1481.5,1483.9,1481.5,1482.0,95252,1479.7471427005073,1474.462027401658,0.003566204655094,8.33097472698976e-05,0.0017688550617878,0.0011473766443039,0.0017937990331261,0.0015785705566208,1,0,0,0.0015201466258385,0.0050863512809325,2,0,0,1,1,1,0,0.0003373819163292,0.0016194331983806,3.799998873680516,1,0,0,6.748093663544452e-05,0.0010543196016926,117544.1,0.8103511788341566,-0.2719184260009478,0,0.0034828949078241,0.0053700200941616,0.0033129446934921,0.0060757210140053,0.002953453557973,0.0028286651724256,0.0,0.0,0.0,0.0,1483.9,1476.25,1483.9,1476.25,1483.9,1471.3,0.0012820512820513,0.0038798920377867,11,45,705,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 11:50:00+05:30,1482.25,1485.85,1481.75,1485.1,137924,1480.936666544839,1475.1483482144542,0.0038975949972289,0.0003313903421349,0.0017805575461003,0.0011911259435394,0.0025384067902908,0.0018093704452546,1,0,0,0.0028034027709655,0.0067009977681945,2,0,0,1,1,0,0,0.0019190626893811,0.0027607568513904,0.4385964683733609,1,0,1,0.0020917678812415,0.0010794029028713,116307.1,1.185860536459081,0.4479905933733674,0,0.003566204655094,0.0050863512809325,0.0034828949078241,0.0053700200941616,0.0033129446934921,0.0060757210140053,0.0,0.0,0.0,0.0,1485.85,1476.25,1485.85,1476.25,1485.85,1472.0,0.0005050164972055,0.0059591946670257,11,50,710,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01 11:55:00+05:30,1484.8,1488.5,1484.0,1484.1,241698,1481.6396295348748,1475.7258741361024,0.0039847418629285,8.714686569960507e-05,0.001714660536834,0.0012101607195361,0.0030500431205962,0.0020055179996966,1,0,0,0.0016578198673439,0.0056425617302725,2,0,0,1,1,1,0,0.0004716663297621,0.003032140691328,5.4285702776365605,0,1,0,-0.0006733553296074,0.0010856097732169,116624.6,2.072444407097645,0.7523998723934922,0,0.0038975949972289,0.0067009977681945,0.003566204655094,0.0050863512809325,0.0034828949078241,0.0053700200941616,0.0,0.0,0.0,0.0,1488.5,1476.95,1488.5,1476.25,1488.5,1472.3,0.0029647597870764,0.0052894009837611,11,55,715,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01 12:00:00+05:30,1484.0,1486.1,1483.3,1483.9,88722,1482.1419340826803,1476.2532370950637,0.0039683920665925,-1.6349796336062768e-05,0.0016183787845013,0.0012148225319592,0.0025958615447972,0.0019410199753897,1,0,0,0.0011847603728821,0.0051531524394746,2,0,0,1,1,1,0,6.738998584804167e-05,0.0018869196037468,26.999959934784467,0,1,0,-0.0001347618085033,0.0010857116273533,115773.3,0.7663424986590173,-0.632922076310106,0,0.0039847418629285,0.0056425617302725,0.0038975949972289,0.0067009977681945,0.003566204655094,0.0050863512809325,0.0,0.0,0.0,0.0,1488.5,1481.0,1488.5,1476.25,1488.5,1472.75,0.0030999393490126,0.0051553339173799,12,0,720,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01 12:05:00+05:30,1483.9,1484.7,1482.4,1484.5,97642,1482.6659487309737,1476.785286314737,0.0039613758277107,-7.01623888174456e-06,0.0011676948955347,0.0011096769367394,0.002408539780227,0.0019289217416398,1,0,0,0.0012354673418836,0.0051968431695944,2,0,0,1,1,1,0,0.0004041764904007,0.001549343213203,2.833332632320123,1,0,0,0.0004043399150885,0.0010525152476361,115495.2,0.8454204157402213,0.1005387615247628,0,0.0039683920665925,0.0051531524394746,0.0039847418629285,0.0056425617302725,0.0038975949972289,0.0067009977681945,0.0,0.0,0.0,0.0,1488.5,1481.5,1488.5,1476.25,1488.5,1472.9,0.0026945099360053,0.0055574267430111,12,5,725,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01 12:10:00+05:30,1484.1,1486.25,1484.1,1485.5,82862,1483.2957379018685,1477.3475259073346,0.0040041817533045,4.2805925593801183e-05,0.0011177538275711,0.0010988841489151,0.0023981091761968,0.0019569839385837,1,0,0,0.0014838519677761,0.0054880337210807,2,0,0,1,1,1,0,0.0009424436216762,0.0014473241332885,0.5357142288711447,1,0,1,0.0006736274840013,0.0010333109246581,114378.6,0.7244537002551176,-0.1513692878064767,0,0.0039613758277107,0.0051968431695944,0.0039683920665925,0.0051531524394746,0.0039847418629285,0.0056425617302725,0.0,0.0,0.0,0.0,1488.5,1481.75,1488.5,1476.25,1488.5,1474.5,0.002019522046449,0.0062268596432177,12,10,730,0,1,1,0,0,0,0,0,1,0,0,1,-1,0,0
2024-03-01 12:15:00+05:30,1485.5,1486.6,1483.95,1485.9,96204,1483.8744628125644,1477.899298429442,0.0040212426025454,1.706084924089652e-05,0.0011689357746674,0.0011150264013086,0.001983742001999,0.001864863434459,1,0,0,0.0013631719412044,0.0053844145437499,2,0,0,1,1,1,0,0.0002691971195908,0.001783430917289,5.624997910452055,1,0,0,0.0002692696061932,0.0010324184044185,115241.1,0.8348063321158857,0.1610146991383263,0,0.0040041817533045,0.0054880337210807,0.0039613758277107,0.0051968431695944,0.0039683920665925,0.0051531524394746,0.0,0.0,0.0,0.0,1488.5,1482.4,1488.5,1476.25,1488.5,1474.5,0.0017497812773402,0.0064943805101286,12,15,735,0,1,1,0,0,0,0,0,1,0,0,1,-1,0,0
2024-03-01 12:20:00+05:30,1486.35,1487.7,1485.1,1485.5,94258,1484.235693298661,1478.3896662727038,0.0039353934876857,-8.584911485967368e-05,0.0010587311113679,0.001086400286375,0.001752155998015,0.001805072461822,1,0,0,0.0008510984189423,0.0047864919066281,2,0,0,1,1,1,0,0.0005721979131604,0.0017502524402558,2.058823169602627,0,1,0,-0.0002691971195908,0.0010323627188162,115893.8,0.8133135681114951,-0.0202278491538813,0,0.0040212426025454,0.0053844145437499,0.0040041817533045,0.0054880337210807,0.0039613758277107,0.0051968431695944,0.0,0.0,0.0,0.0,1487.7,1482.4,1488.5,1476.95,1488.5,1475.0,0.002019522046449,0.0057556378323796,12,20,740,0,1,1,0,0,0,0,0,1,0,0,1,-1,0,0
2024-03-01 12:25:00+05:30,1485.5,1487.0,1484.5,1485.3,164784,1484.4722058989587,1478.83549425511,0.0037949987503189,-0.0001403947373668,0.0007931445948562,0.0010071891154124,0.0015722325660535,0.0017491966115025,1,0,0,0.0005573245142673,0.0043523232645862,2,0,0,1,1,1,0,0.0001346529320676,0.0016831616508449,11.499991459528498,0,1,0,-0.0001346348030966,0.001036104485491,121078.8,1.360964925321361,0.7482229625071612,0,0.0039353934876857,0.0047864919066281,0.0040212426025454,0.0053844145437499,0.0040041817533045,0.0054880337210807,0.0,0.0,0.0,0.0,1487.7,1482.4,1488.5,1481.0,1488.5,1475.55,0.0021544469130815,0.0028950380394532,12,25,745,0,1,1,0,0,0,0,0,1,0,0,1,-1,0,0
2024-03-01 12:30:00+05:30,1485.5,1486.5,1484.9,1485.2,90030,1484.6339379214123,1479.246107528974,0.0036276800380005,-0.0001673187123183,0.0005118189765247,0.0009112996406203,0.0013273314815943,0.001666336492543,1,0,0,0.0003811352535602,0.0040088152915608,2,0,0,1,1,1,0,0.000201992997576,0.0010772959870723,4.333331188046012,0,1,0,-6.73264660336903e-05,0.0010173924311354,122150.4,0.7370422037095253,-0.4536484124672298,0,0.0037949987503189,0.0043523232645862,0.0039353934876857,0.0047864919066281,0.0040212426025454,0.0053844145437499,0.0,0.0,0.0,0.0,1487.7,1483.95,1488.5,1481.5,1488.5,1476.25,0.0022219229733368,0.002491246970105,12,30,750,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 12:35:00+05:30,1485.3,1485.6,1483.5,1485.0,81346,1484.7152850499874,1479.6173263980722,0.0034329687891684,-0.000194711248832,0.0003231237151159,0.0008304036164318,0.0009570223333391,0.0015364025396418,1,0,0,0.0001917272390657,0.0036246960282341,2,0,0,1,1,1,0,0.0002020202020201,0.0014141414141413,5.999997030002228,0,1,0,-0.000134661998384,0.0010160926634053,118599.1,0.6858905337392948,-0.096456736643341,0,0.0036276800380005,0.0040088152915608,0.0037949987503189,0.0043523232645862,0.0039353934876857,0.0047864919066281,0.0,0.0,0.0,0.0,1487.7,1483.5,1488.5,1481.75,1488.5,1476.25,0.0023569023569023,0.0021885521885521,12,35,755,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 12:40:00+05:30,1485.0,1485.25,1484.15,1484.8,96008,1484.7341105944347,1479.9516924369063,0.0032209174013526,-0.0002120513878158,0.0001764295043283,0.0007547818443176,0.0005793264884691,0.0013887238525962,1,0,0,4.437594663608441e-05,0.0032652933479886,2,0,0,1,1,1,0,0.000134698275862,0.0007408405172413,4.499996659200775,0,1,0,-0.0001346801346802,0.0009945792375111,115203.7,0.8333760113607462,0.1802424212622624,0,0.0034329687891684,0.0036246960282341,0.0036276800380005,0.0040088152915608,0.0037949987503189,0.0043523232645862,0.0,0.0,0.0,0.0,1487.7,1483.5,1488.5,1482.4,1488.5,1476.25,0.0024919181034483,0.0016163793103447,12,40,760,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
2024-03-01 12:45:00+05:30,1484.6,1484.85,1483.0,1483.0,153260,1484.3487526845604,1480.148357440977,0.0028323636167116,-0.0003885537846409,-0.0001920912822801,0.0006099390138063,7.617347191539015e-05,0.0011895992026967,1,0,0,-0.0009094758493327,0.0019228877673789,1,1,0,0,1,1,1,0.001078894133513,0.0012474713418745,0.1562499855175883,0,1,1,-0.0012122844827585,0.0010438632874555,118323.0,1.2952680374905978,0.5963253062244813,1,0.0032209174013526,0.0032652933479886,0.0034329687891684,0.0036246960282341,0.0036276800380005,0.0040088152915608,0.0,0.0,0.0,0.0,1487.0,1483.0,1487.7,1482.4,1488.5,1476.25,0.0031692515171949,0.0004045853000673,12,45,765,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1
2024-03-01 12:50:00+05:30,1483.3,1485.0,1483.0,1484.4,68196,1484.3601409768803,1480.422656960914,0.0026525761357898,-0.0001797874809218,-0.000239200119163,0.0005442830037696,-7.549142492063382e-05,0.0010732516983596,1,0,0,2.685194227956657e-05,0.0026794280780694,2,0,0,1,1,1,0,0.0007410401509028,0.001347345728914,0.8181817077716902,1,0,1,0.0009440323668241,0.0010551709938378,113526.5,0.6007055621374745,-0.5550306668406629,0,0.0028323636167116,0.0019228877673789,0.0032209174013526,0.0032652933479886,0.0034329687891684,0.0036246960282341,0.0,0.0,0.0,0.0,1486.5,1483.0,1487.7,1482.4,1488.5,1476.25,0.0022231204527081,0.001347345728914,12,50,770,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01 12:55:00+05:30,1484.6,1485.0,1483.9,1484.1,55802,1484.302331870907,1480.6599048989194,0.0024543002304343,-0.0001982759053555,-0.0002908121531301,0.0004785375533757,-0.0002233587970982,0.0009557553423664,1,0,0,-0.0001363330442066,0.0023179671862276,1,1,0,0,1,1,0,0.0003369045212586,0.000741189946769,1.199999643815924,0,1,0,-0.0002021018593372,0.0010536035226345,112630.6,0.4954426239405632,-0.1817408645668368,0,0.0026525761357898,0.0026794280780694,0.0028323636167116,0.0019228877673789,0.0032209174013526,0.0032652933479886,0.0,0.0,0.0,0.0,1485.6,1483.0,1487.7,1483.0,1488.5,1476.25,0.0024257125530625,0.000741189946769,12,55,775,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01 13:00:00+05:30,1484.1,1485.4,1483.1,1485.1,75850,1484.4795914551498,1480.9463626473762,0.0023791184484368,-7.518178199741182e-05,8.814557249622274e-05,0.0005391386629505,-0.0001587466615389,0.0008982297149353,1,0,0,0.0004177554002087,0.0027968738486456,2,0,0,1,1,1,0,0.0006733553296074,0.0015487172580972,1.2999998069372107,1,0,1,0.0006738090425173,0.0010584006951838,111095.4,0.6827465403608071,0.3592702770510017,0,0.0024543002304343,0.0023179671862276,0.0026525761357898,0.0026794280780694,0.0028323636167116,0.0019228877673789,0.0,0.0,0.0,0.0,1485.4,1483.0,1487.7,1483.0,1488.5,1476.25,0.0017507238569794,0.0014140461921755,13,0,780,0,1,1,0,0,0,0,0,1,0,0,1,-1,0,0
2024-03-01 13:05:00+05:30,1485.25,1485.6,1484.2,1485.0,70678,1484.59523779845,1481.207887637868,0.0022810438791797,-9.807456925713803e-05,0.000158382602092,0.0005304097942989,-9.35337815665548e-05,0.0008488082464997,1,0,0,0.0002725671390909,0.0025536110182707,2,0,0,1,1,1,0,0.0001683501683501,0.0009427609427608,4.5999972676010765,0,1,0,-6.733553296067729e-05,0.0010541697175356,112576.0,0.6278247583854463,-0.0681872116018457,0,0.0023791184484368,0.0027968738486456,0.0024543002304343,0.0023179671862276,0.0026525761357898,0.0026794280780694,0.0,0.0,0.0,0.0,1485.6,1483.0,1487.7,1483.0,1488.5,1476.25,0.0018181818181818,0.0013468013468013,13,5,785,0,1,1,0,0,0,0,0,1,0,0,1,-1,0,0
